State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SD,57261,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57262,SISSETON,0.045000,0.065000,0,0.020000,0,1
SD,57263,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57264,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57265,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57266,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57268,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57269,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57270,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57271,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57272,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57273,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57274,WEBSTER,0.045000,0.065000,0,0.020000,0,3
SD,57276,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,3
SD,57278,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57279,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57301,MITCHELL,0.045000,0.065000,0,0.020000,0,4
SD,57311,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57312,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57313,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57314,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57315,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57317,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57319,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,3
SD,57321,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57322,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,2
SD,57323,CARTHAGE,0.045000,0.065000,0,0.020000,0,1
SD,57324,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57325,CHAMBERLAIN,0.045000,0.065000,0,0.020000,0,3
SD,57326,CHAMBERLAIN,0.045000,0.065000,0,0.020000,0,1
SD,57328,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57329,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57330,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57331,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57332,EMERY,0.045000,0.065000,0,0.020000,0,1
SD,57334,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
SD,57335,"SOUTH DAKOTA STATE",0.045000,0.045000,0,0,0,1
